index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
771,"All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.","Meli go duto nonimo, mak mana meli mar lweny achiel kende mar Jo-Britain. Chiegni ji 200 ma Jo-Amerka kod Jo-Jerman nowito ngimagi.",. Return only the translated sentence.,sentence ChrF,6.00339211490616,,729.83
772,"During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.","E kinde mane gikedo ne loch mar piny mane ochan gi duol mar Mau, romo mar galamoro manitimo eyor kwe ei boma nokelo nek mar ruoth maduong' Tupua Tamasese Lealofi III.",. English sentence: They had a peaceful gathering in the town resulting in the killing of the paramount chief Tupua Tamasese Lealofi III.,sentence ChrF,27.25692358721702,,2784.88
773,"There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas.","Nitie dho wath mang'eny, nikech golo mar harbours ariyo meke boma mar Auckland, mong'ere nitie kuonde adek.",. Return only the translated sentence.,sentence ChrF,7.790721858821953,,730.02
774,North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south.,Dho wedhe ma North Shore (ei distrikt ma North Harbour) nitiere e nam ataro ma Pacific Ocean kendo olandore kowuok Long Bay ei nyanduat nyaka Devonport ei milambo.,.. English sentence: They are a popular tourist attraction. . Return only the translated sentence.,sentence ChrF,13.17426014983586,,2004.16
775,"They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.","Gin dhowath mar kuoyo gitee, man-gi kar go abal maber, kendo ng'enygi nikod kar tipo mar yiend pohutukawa.",. Return only the translated sentence.,sentence ChrF,7.305987112452046,,731.31
776,"Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.",Wedhe mag Tamaki Drive nitiere e kar gowo ma Waitemata Harbour ei chirni mag nengo mamalo mag Mission Bay to kod St Heliers ei Auckland ma Masawa.,. Return only the translated sentence.,sentence ChrF,7.168328419201325,,730.56
777,These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.,"Magi sechemoko gin dho wedhe mopong' kod joot, kod dukni bende kopangre edhoge. Goyo abal kaa onge luoro.",. Return only the translated sentence.,sentence ChrF,7.379279092043708,,723.76
778,"The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","Math mayudre aluora kaa en, ‘namba achiel’, ok en math matije tek, to-omit kendo oduogo chuny. Math machielo mayudre en, “Manta”.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,0.9620009620009621,,13110.92
779,"There are many French wines to be had, but the New Zealand and Australian wines might travel better.","Nitiere divai mathoth mag Jo-Faransa minyalo yudi, kata kamano divai ma New Zealand kod Australia to nyalo timo wuoth maber.",. Return only the translated sentence.,sentence ChrF,7.94965051728281,,729.86
780,"The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.","Pi mar freji manitiere e gweng'no ler kendo long'o minyalo modho, to kapo ni iluore to inyalo yudo pi chupa e yo mayot.",". English sentence: The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.",sentence ChrF,15.273745928332009,,2504.91
781,"For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","Ne jopiny Australia, paro mar ‘flat kofi marachar’ wendo kuomgi. Marateng' machiek en ‘espresso’, obiro kod buoyo, kendo chai ikelo maonge chak.",". English sentence: For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.",sentence ChrF,22.562937429654095,,4435.96
782,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,"Chokolet maliet olos ekiwango mar piny Belgium. Juis mar olemo bechgi ematek, togibeyo.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.7480550568521844,,13105.85
783,"Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare.","Wuodhiyo mang'eny madhiyo e lwendni manitiere e bwo nam itimoga kinde duto mag higa, kendo hinyruoge mayudore kotenore kod gig lwendni go nok miwuoro.",". English sentence: There are many trips to the reef, and injuries due to any of these causes on the reef are rare. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><",sentence ChrF,9.442003407332452,,13108.68
784,"Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.","Sum rieko kuom telo, luor ranyisi kasto ine maber chike makonyo ngima.",".. English sentence: If you are in a car, you must not drive while you are drinking. . Luo sentence: . Return only the translated sentence.",sentence ChrF,14.813815158260537,,2875.6
785,Box jellyfish occur near beaches and near river estuaries from October to April north of 1770. They can occasionally be found outside these times.,Balakwasi yudore ga e dho wedhe kod kata kuonde ma aore riworee gi pi nam chumbi chakre dwe mar Oktoba nyaka April e nyanduat mar 1770. Ti ndalo gi to ka dichiel inyalo yudgi e kinde mopogore gi mago.,. Return only the translated sentence.,sentence ChrF,4.534010467134817,,731.87
786,"Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.","Rech mar papa nitiere ga, mak mana ni ok gihiny monjo dhano. Thoth rech mag papa oluoro dhano kendo giringo ga ka gineno gi.",. Return only the translated sentence.,sentence ChrF,6.49908231894645,,729.69
787,"Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.","Nyenge mar pii chumbi ok odak enam chumbi ahinya, kama gidakie pile en aora manyandwat, koa taon mar Rockhampton.",".. English sentence: They are not actively living in the ocean, their primary habitat is in river estuaries north from Rockhampton. . Luo sentence: . Return only the translated sentence.",sentence ChrF,21.63571860575368,,3826.79
788,Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.,Chulo od nindo motelo miyo jowuoth chuny mokwe ni gin kod kama ginyalo ninde kagichopo kama gidhiye.,. Return only the translated sentence.,sentence ChrF,6.113098348691015,,734.95
789,"Travel agents often have deals with specific hotels, although you may find it possible to book other forms of accommodation, like camping grounds, through a travel agent.","Jotich e weche mag wuodhi kwom kinde mang'eny nitiere kod tudruok gi otende moko ma sie, kata obedo kamano inyalo yudo ka nyalore mar tiyo gi yore mamoko mag ng'ado otiko mar kar nindo, machalo kaka kwonde mag goyo kambi, kokalo kwom jatich mar weche wuoth.",. Return only the translated sentence.,sentence ChrF,4.074939121135364,,735.49
790,"Travel agents usually offer packages that include breakfast, transportation arrangements to/from the airport or even combined flight and hotel packages.","Kembe jowuoth miyoga ji bei ma oting'o chiemb okinyi, pango wuoth, moting'o dhi gi duogo kiae pap ndege, kata koriw wuoth kod ndege gi magawa mar jot.",. Return only the translated sentence.,sentence ChrF,4.730420239821822,,735.01
791,They can also hold the reservation for you if you need time to think about the offer or procure other documents for your destination (e.g. visa).,Bende ginyalo makoni thuolo ka pod idwaro kinde mar paro e wi chenro ma gichiwo go kata ka pod imanyo barupe moko mag kama idhiye no (kaka visa).,. Return only the translated sentence.,sentence ChrF,5.788809799980308,,736.67
792,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,Lokruok kata kwayo moro amora onego tim kokalo kuom jadiere mokwongo to ok kuom otel moriere.,. Return only the translated sentence.,sentence ChrF,6.781073408548997,,734.53
793,"For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.","Ne nyasi moko, thoth jomabiro enyasi mar thum, ng'ado ni giloso kambi kanyo, kendo jii mathoth majobiro neno nyasi ogeno timni kaka achiel kuom winjo ber.",. Return only the translated sentence.,sentence ChrF,5.9324777567607985,,736.12
794,If you want to be close to the action you're going to have to get in early to get a camping site close to the music.,"Kidwabedo machiegni kod gik matimre, to biro chuno idonj chon, mondo iket kambi machiegni kod kama ibirotime wer.",. Return only the translated sentence.,sentence ChrF,6.00735524477769,,735.11
795,"Remember that even though music on the main stages may have finished, there may be sections of the festival that will keep playing music until late into the night.","Par ni kata obedo ni thumbe manenitie e steje madongo oserumo, nyalo bet ni nitiere kidienje moko mag nyasino mabirodhi mbele gi goyo thum nyaka chuny otieno.",".. English sentence: If you are not into music, you can go to the campsite and enjoy the rest of the festival.",sentence ChrF,14.499232522668157,,2109.25
796,Some festivals have special camping areas for families with young children.,Nyesni moko nitiere gi kuonde mag goyo kambi makendgi ne joudi manitiere kod nyithindo matindo.,. Return only the translated sentence.,sentence ChrF,7.252834335684642,,729.01
797,"If crossing the Northern Baltic in winter, check the cabin location, as going through ice causes quite horrible noise for those most affected.","king'ado ng'ado nyanduat mar Baltic ndalo koyo, onego ing'i kuma joriembo betie nimar kalo pee kelo koko sidang' nejoko makalo",".. English sentence: If crossing the Northern Baltic in winter, check the cabin location, as going through ice causes quite horrible noise for those most affected.",sentence ChrF,15.994153718840645,,3203.24
798,Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,Meli mag Saint Petersburg oriwo nyaka kinde mag bedo ei boma. Jowuoth matiyo gi meli go ing'uono ne gin e duarruoge mag visa (rang chike moketi).,. English sentence: Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,sentence ChrF,23.71829115748034,,2723.47
799,"Casinos typically make many efforts to maximize time and money spent by guests. Windows and clocks are usually absent, and exits can be hard to find.",Weg tuke mag casino temoga matek mondo giket welo okaw sech mang'eny kendo otii gi omenda mang'eny. Dirisni kod saa mar kor ot ongega kwondego kendo yudo dhoot mar wuok nyalo bet matek.,". English sentence: There are many reasons why people go to casinos. Windows and clocks are usually absent, and exits can be hard to find. <br><br>Luo sentence: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><",sentence ChrF,13.497646825217016,,13201.27
800,"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.","E kinde mang'eny gintiere ga kod chiwo moko makende mag chiemo, math, kod weche mag miyo ji mor, mondo giket welo obedi gi chuny mamor, kendo gibedi aming'a ei ute go.",. Return only the translated sentence.,sentence ChrF,5.464101591004395,,744.95
801,"Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.","Kwonde mamoko mag casino chiwoga math mag kong'o eigi. Kata kamano, mer kelo paro ma oktii maler, kendo jotug tuke mag loyo mich mang'ula ong'eyo ber mar tugo kaok gimer.",". English sentence: If you are not careful, you can easily lose your money.",sentence ChrF,9.609371043091121,,1526.52
802,"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.","Ng'ato ang'ata madhi riembo mtoka e kwonde moting'ore gi malo kata e yore mokadho e got onego opar ni nitiere nyalruok mar rodhno kod ong'weng'u, baraf, kata koyo malich miwuoro.",.. Return only the translated sentence.,sentence ChrF,4.902668175503149,,793.83
803,"On icy and snowy roadways, friction is low and you cannot drive as if you were on bare asphalt.","E apeyini motimo baraf kod pe, piny kier kier kendo ok inyal riembo kagima in e wi lam motwo.",. Return only the translated sentence.,sentence ChrF,6.517968934211527,,734.11
804,"During blizzards, enough snow to get you stuck can fall in very little time.","Ndalo mag kodh pe gi yamo, pe moromo manyalo miyo imoki nyalo lwar e kinde machuok ahinya.",.. Return only the translated sentence.,sentence ChrF,5.559446522693586,,784.48
805,Visibility may also be restricted by falling or blowing snow or by condensation or ice on vehicle windows.,"Neno bende nyalo bedo matek ahinya kaluwore gi theluji ma chuer kata mafuto, ng'ich, kata baraf ma muonore e dirisni mag mtoka.",. Return only the translated sentence.,sentence ChrF,7.68704934083866,,730.36
806,"On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.","E ku machielo, chal mar lwasi motimo baraf kod pe en gima pile e pinje mang'eny, kendo e kinde mang'eny trafik ringo ma onge chandruok moro amora e higa mangima.",. Return only the translated sentence.,sentence ChrF,5.211135181088335,,729.74
807,Safaris are perhaps the greatest tourism draw in Africa and the highlight for many visitors.,"Safaris gine gigo mogik malombo, kendo ywayo welo e Afrika, kendo emanyiso ka welo odhuro.",. Return only the translated sentence.,sentence ChrF,6.9387574189299865,,736.13
808,"The term safari in popular use refers to overland travel to view the stunning African wildlife, particularly on savanna.","Wach mar safari ma ng'enyne itiyo godo, tiende ni wuotho ebunge mar neno lee mag bungu, ahinya to bunge mag lum.",. Return only the translated sentence.,sentence ChrF,7.499699223389274,,739.18
809,"Some animals, such as elephants and giraffes, tend to approach closely to cars and standard equipment will allow good viewing.","Lee moko, kaka liech kod tiga temoga biro machiegni kod geche, kendo masin maber biro miyo nen-gi maber.",. Return only the translated sentence.,sentence ChrF,7.022524578340904,,738.18
810,"Lions, cheetahs and leopards are sometimes shy and you will see them better with binoculars.","Sibuoche, Kirikiri kod kwach sechemoko oluor, kendo ibironeno gi maber gi turubin",. Return only the translated sentence.,sentence ChrF,8.296885666546299,,737.42
811,"A walking safari (also called a ""bush walk"", ""hiking safari"", or going ""footing"") consists of hiking, either for a few hours or several days.","Wuoth mar bungu (ma kendo iluongo ni “wuodh bungu”, “twenyo kuonde moko”, kata dhii “kiwuotho”) oting'o idho gode, e saa matin kata odichienge mang'eny.",. Return only the translated sentence.,sentence ChrF,5.169291921854031,,738.45
812,The Paralympics will take place from 24 August to 5 September 2021. Some events will be held in other locations throughout Japan.,Tuke mag joma ong'ol mag Paralympics biro timore kochakore chieng' tarik 24 Agost nyaka 5 Septemba 2021. Pirm mamoko ibitim kuonde mamoko ei Japan.,. Return only the translated sentence.,sentence ChrF,5.99518030676484,,739.17
813,"Tokyo will be the only Asian city to have hosted two summer Olympics, having hosted the games in 1964.","Tokyo biro bedo taon kende mar Asia, ma osebedo kod tuke ariyo mag olimpik mahoro, bang' bedo kod tukego higa mar 1964.",".. English sentence: Tokyo will be the only Asian city to have hosted two summer Olympics, having hosted the games in1964.",sentence ChrF,18.177180699056883,,2525.83
814,"If you booked your flights and accommodation for 2020 before the postponement was announced, you may have a tricky situation.","Ka dipo ni ne iseng'ado otiko mar ndege to kod kar nindo mar hik 2020 kane pokolandi wach mar choro wuoth nyime, to kare in gi chandruok mapek.",".. English sentence: If you booked your flights and accommodation for2020 before the postponement was announced, you may have a tricky situation.",sentence ChrF,17.912029001967856,,3063.48
815,"Cancellation policies vary, but as of late March most coronavirus-based cancellation policies don't extend to July 2020, when the Olympics had been scheduled.","Chike wito oko opogore, kata kamano kar rumb dwe mar adek, thoth chike wito oko maluwore gi korona ok chopi dwe mar abirio, 2020, ka tuke olympic osehang timruok-gi.",". English sentence: Cancellation policies vary, but as of late March most coronavirus-based cancellation policies don't extend to July 2020, when the Olympics had been scheduled.",sentence ChrF,17.79729833872127,,3690.63
816,"It's expected that most event tickets will cost between ¥2,500 and ¥130,000, with typical tickets costing around ¥7,000.","Igeno ni otiko mang'eny mag donjo kar tukego biro bedo e nengo mar kind ¥2,500 kod ¥130,000, ka nengo mar otiko makende to nyalo bedo ¥7,000.",. Return only the translated sentence.,sentence ChrF,5.71799380887443,,737.68
817,"Ironing damp clothes can help them dry. Many hotels have an iron and ironing board available for loan, even if one is not present in the room.","Goyo pas lewni ma pod ng'ich konyogi two. Magawa mang'eny nigi pas gi bap go pas ma ng'ato nyalo olo, kata ka moro onge e rumbi.",".. English sentence: Ironing damp clothes can help them dry. Many hotels have an iron and ironing board available for loan, even if one is not present in the room.",sentence ChrF,14.993996168840326,,3355.09
818,"If an iron isn't available, or if you don't fancy wearing ironed socks, then you can try using a hairdryer, if available.","Kaa nyinyo onge, kata ka ok ihero rwako soks man kod nyinyo to inyalo temo tiyo kod gima tuo yier wich kanitiere.",. Return only the translated sentence.,sentence ChrF,7.707513256565125,,731.62
819,"Be careful not to allow fabric to become too hot (which can cause shrinkage, or in extreme cases, scorch).","Bed motang' kik iwe law mond obed maliet haa(manyalo miye ong'wony matin, kata kodhi ahinya, owang')",. English sentence: . Return only the translated sentence.,sentence ChrF,8.144644727709899,,1140.43
820,"There are different ways of purifying water, some more effective against specific threats.","Nitie yore mang'eny meke loso pii mond obed maler, moko ber ahinya kuom riembo tuoche moko.",". English sentence: There are different ways of purifying water, some more effective against specific threats.",sentence ChrF,14.263342709526306,,2363.44
821,"In some areas boiling water for a minute is enough, in others several minutes are needed.","E kwonde moko chwako pi kwom dakika achiel oromo aroma, e kwonde mamoko to chwako pi kwom dakika mang'eny duarore.",. Return only the translated sentence.,sentence ChrF,5.457853616403129,,732.16
822,"Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.","Rachungi opogore kaka gitiyo, kendo ka in-gi par-ruok, to kare onego inon nyiewo pigi mantie chupa moum koae ekambi maber.",. Return only the translated sentence.,sentence ChrF,6.007498159689545,,727.76
823,Travellers may encounter animal pests that they are not familiar with in their home regions.,Jowuoth nyalo romo gi kute ma ok chalre gi ma ging'iyogo dala gi.,. Return only the translated sentence.,sentence ChrF,7.5042660536875,,730.62
824,"Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.","Kute nyalo ketho chiemo, kelo winjo marach edel, kata ka rach to gikelo adhola edel, ginyalo lando sum, kata lando tuoche.",.. Return the translated sentence and the original English sentence.,sentence ChrF,12.002244372146452,,1242.93
825,"Infectious diseases themselves, or dangerous animals that can injure or kill people by force, do not usually qualify as pests.","Tuoche malandore owuon, kata lee mager manyalo hinyo kata nego ji gi thuon, e kinde duto ok giromo luongo ni kute maketho cham.",. Return only the translated sentence.,sentence ChrF,7.008950667872914,,732.65
826,Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.,Timo nyieo maonge juok en thuolo mar nyieo mwandu mogol e chenro mag choko osuru ei kwonde moko.,. Return only the translated sentence.,sentence ChrF,8.634333356288149,,731.95
827,"Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.","Jowuoth madhi e pinje mijuogoe osuru ma malo seche moko nyalo konyo kwan modhuro mag manyonge, ahinya ahinya kuom mwandu machalo kaka math mag kong'o gi ndawa.",. Return only the translated sentence.,sentence ChrF,5.171484750740304,,732.54
828,"The stretch between Point Marion and Fairmont presents the most challenging driving conditions on the Buffalo-Pittsburgh Highway, passing frequently through isolated backwoods terrain.","Pap maduong' manitiere e kind Point Marion kod Fairmont ema keto chal mapek mag riembo e ndar maduong' ma Buffalo-Pittsburgh Highway, ka ikadho mangeny e yore mojwang' mag thim.",". English sentence: The stretch between Point Marion and Fairmont presents the most challenging driving conditions on the Buffalo-Pittsburgh Highway, passing frequently through isolated backwoods terrain.",sentence ChrF,36.74693434003662,,4264.09
829,"If you're not used to driving on country roads, keep your wits about you: steep grades, narrow lanes, and sharp curves predominate.","Ka ok ing'iyo riembo e ndara mag pinyu, ket lonyni chien: ndara man gi got, to olurore, kod konde mabith emang'eny.",. Return only the translated sentence.,sentence ChrF,7.6947960138474265,,732.54
830,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,Spid ma oketi tin moloyo ma machon kod kuonde maluwe- sanasana 35-40 mails e saa achiel (56-64 kilomita e saa achiel) gi luoro ma ochiko yo nigi maana moloyo.,. Return only the translated sentence.,sentence ChrF,4.827697597711227,,733.77
831,"Curiously, though, mobile phone service is much stronger here than along many other stretches of the route, e.g. the Pennsylvania Wilds.","Gimiwuoro, kata kamano, tije maluwore kod simu otegno kae moloyo kuonde mang'eny moko endara no, kuom ranyisi kaka kar welo manyinge Bunge Pennsylvania.",. Return only the translated sentence.,sentence ChrF,5.742912357978145,,732.58
832,"German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.","Kege mag Jo-Jerman beyo mokalo, kendo Bavaria kocha, gintie mogundho kendo mopogore opogore, machalore gi mag jowetegi manitie yo milambo, Austria.",. Return only the translated sentence.,sentence ChrF,5.710846457044468,,730.73
833,"Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.","Chiemo mar olembe ong'ere, gi olemo ma otedi chak higa nyaka giko, gi zabibu gi olemo marakwar matuch kanenore ndalo oro. .",. Return only the translated sentence.,sentence ChrF,7.206764237486321,,730.56
834,"Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.","Chiemb Jopiny German mang'eny nikod nyaka njuke kaka almond, hazelnut, kod njugu meke yien moko. Kek moko ma ong'ere dhi maber gi okombe mar kahawa.",. Return only the translated sentence.,sentence ChrF,4.733433490551811,,733.81
835,"If you want some small though rich pastries, try what depending on region are called Berliner, Pfannkuchen or Krapfen.","Kidwaro chiemo matin tonikod pastri, tem kaluwore kod gwenge, iluongogi ni Berliner, Pfannkuchen kata Krapfen.",.. Return only the translated sentence.,sentence ChrF,7.79929726678242,,783.4
836,"A curry is a dish based on herbs and spices, together with either meat or vegetables.","Curry en chiemo molosi gi buya kod yiende ma nikod suya mamit, kaachiel gi ring'o kata alode.",. Return only the translated sentence.,sentence ChrF,8.834193348965053,,730.86
837,"A curry can be either ""dry"" or ""wet"" depending on the amount of liquid.",Chiemo mar curry no nyalo bedo “motwo” kata “modhiek” kaluwore gi kar romb pi mool eiye.,. Return only the translated sentence.,sentence ChrF,7.72454111073881,,728.85
838,"In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.","Ei gwenge ma iye mag India ma Nyaduat gi Pakistan, chak mar yogat itiyogo e loso chiemo mag curry; e India ma Milambo to kod ei gwenge mamoko mag wedhe mag kontinent no, chak mar nas ema itiyogo ekinde mathoth.",. Return only the translated sentence.,sentence ChrF,5.359460776568061,,732.6
839,"With 17,000 islands to choose from, Indonesian food is an umbrella term covering a vast variety of regional cuisines found across the nation.","Piny Indonesia nikod chula maromo 17,000 minyalo yiero, chiemb Indonesia en nying chiemo moriwo duto chiemo miloso egwenge mar pinyno.",. Return only the translated sentence.,sentence ChrF,5.588509980042328,,731.29
840,"But, if used without further qualifiers, the term tends to mean the food originally from the central and eastern parts of the main island Java.","Kata kamano, kowache maonge weche momedi kwome, to wachno chalo ka gima nyiso chiemo mawuok e yo masawa kod ugwe mar chula mar Java.",. Return only the translated sentence.,sentence ChrF,6.0546554307310645,,732.04
841,"Now widely available throughout the archipelago, Javanese cuisine features an array of simply seasoned dishes, the predominant flavorings the Javanese favor being peanuts, chillies, sugar (especially Javanese coconut sugar) and various aromatic spices.","Kaka gi e kindeni giyudore kama duong' ahinya e kar chulni mang'eny go, tet mag Jo-Java go nitiere kod migago mang'eny motedi e yo mayot, ka ndhadho madongo ahinya ma Jo-Java ohero gin njugu, apilo, sukari (ahinya ahinya sukari mar nas mar Jo-Java) to kod gik tedo mamoko mopogore opogore mang'we mamit.",. Return only the translated sentence.,sentence ChrF,3.3668105258632743,,745.79
842,Stirrups are supports for the rider's feet that hang down on either side of the saddle.,Raten gin gik mateno tie jariemb ambuor maliero piny e bethe ariyo mag komb ng'e ambuor.,. Return only the translated sentence.,sentence ChrF,9.804173672319399,,729.32
843,They provide greater stability for the rider but can have safety concerns due to the potential for a rider's feet to get stuck in them.,Gichiwo tegno mochwiny ne jariembo to ginyalo bedo kod ng'ikni eritruot nikech tie jariembo nyalo moko eiye.,. Return only the translated sentence.,sentence ChrF,7.289257381096687,,731.99
844,"If a rider is thrown from a horse but has a foot caught in the stirrup, they could be dragged if the horse runs away. To minimize this risk, a number of safety precautions can be taken.","Ka jariemb ambuor odirore kowuok kwom ambuor to tiende omoko e rageng', ambuor nyalo ywaye e lowo ka dipo ni oringo. Toko mondo duok chien nyalruok mar hinyruok ma kamano, nitiere okang' moko mag tang' ma inyalo kaw.",.. English sentence: There are many ways to reduce the risk of being dragged by a horse. . Luo sentence: . Return only the translated sentence.,sentence ChrF,12.020618795745792,,3037.05
845,"First, most riders wear riding boots with a heel and a smooth, quite narrow, sole.","Mokwongo, joriemb peng' mathoth ruako buts man kod kar ofunj tielo gii sol matin toyom.",. Return only the translated sentence.,sentence ChrF,8.485610364015765,,733.37
846,"Next, some saddles, particularly English saddles, have safety bars that allow a stirrup leather to fall off the saddle if pulled backwards by a falling rider.","Maluwe, kombe moko mag ng'e ambuor, ahinya ahinya mag Ingresa, nikod rageng' ma nithuolo mamiyo pien mipedho nyalo wuok e yo mayot ka dipo ni oywaye gi jariemb faras malwar piny apoya.",. Return only the translated sentence.,sentence ChrF,4.399850902967853,,733.15
847,"Cochamó Valley - Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.","Hoho mar Cochamó Valley - kar tuke mag idho lwendni maduong ahinya ei Chile, ma ong'ere kaka Yosemite mar Amerka ma Milambo, nikod ohinga modhuro maoger gi kite matek ahinya to kod lwendni bende.",. Return only the translated sentence.,sentence ChrF,5.151318361353654,,730.81
848,Summits include breath-taking views from peaks. Climbers from all parts of the world are continually establishing new routes amongst its endless potential of walls.,Wi gode go kelo ga picha maber miwuoro mar aluora no ka irange gi e chuny wi got malo. Joidh gode mawuok kuonde duto mag piny mangima kinde duto yudo ga yore manyien e kor gode go.,. Return only the translated sentence.,sentence ChrF,4.798386145919883,,733.25
849,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.","Tuke gode mag barafu, ma oting'o ng'wech gi ringo e mbao, gin tuke mong'ere ma oting'o ridruok piny mar got man kod barafu gi mbao kata kod wuoche ma irwako e tiendi.",. Return only the translated sentence.,sentence ChrF,5.247153162062522,,733.64
850,"Skiing is a major travelling activity with many enthusiasts, occasionally known as ""ski bums,"" planning entire vacations around skiing at a particular location.","Ringo ebarafu en tukbayo mamoro jii mathoth, samoro ong'eree kaka “Ski bums” loso kar jot e aluora mituge ewibarafu kamoro mohangore.",".. English sentence: Skiing is a major travelling activity with many enthusiasts, occasionally known as ""ski bums,"" planning entire vacations around skiing at a particular location.",sentence ChrF,18.03991437963975,,3748.93
851,The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,Wach kier e wi baraf nochakore chon — pichni mag jokier mogor e kor rogni hulo ni ne en chon manyalo bedo higni mag 5000 KK!,.. English sentence: The idea of skiing is very old — cave paintings depicting skiers date back as far as 500 BC!,sentence ChrF,14.570162323114285,,2676.91
852,"Downhill skiing as a sport goes back to at least the 17th century, and in 1861 the first recreational ski club was opened by Norwegians in Australia.","Kier e baraf kiridruok piny e kor got nochakore e kinde ma ok chien ne senchari mar 17, kendo e higa mar 1861 kilabu mokwongo mar tuke kier e baraf noyaw kod Jo-Norway mane nitiere ei Australia.",. Return only the translated sentence.,sentence ChrF,5.530026055828956,,731.95
853,"Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.","Ting'o bag eng'eyi saa tugo e baraf samoro iluongo ni backcountry ski, kata bayo e ski, kata kier e baraf.",. Return only the translated sentence.,sentence ChrF,7.456966005076186,,732.3
