index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
911,"Ong'we yamo mar setlait itiyogo e seche mag timo wuodhi mag kowo mwandu gi meli, moriwo nyaka gi yie mar pleasure craft, kaachiel kod wuodhi mag jo grup manitiere kod duaro mar gir kano weche miwuotho go to kod gig kowo dwonde.","The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",".: Ong'we yamo mar setlait itiyogo e seche mag timo wuodhi mag kowo mwandu gi meli, moriwo nyaka gi yie mar pleasure craft, kaachiel kod wuodhi mag jo grup manitiere kod duaro mar gir kano weche miwuotho go to kod gig kowo dwonde.",sentence ChrF,22.891759003395556,,4274.41
912,Kambi mari machiwo chenro mag simbe ong'we yamo onego obedi ni nitiere kod nyalo mar chiwoni weche mathoth kwom kaka inyalo tudori kokalo kwom chenro no.,Your local telephone service provider should be able to give more information about connecting to this service.,.: Kambi mari machiwo chenro mag simbe ong'we yamo onego obedi ni nitiere kod nyalo mar chiwoni weche mathoth kwom kaka inyalo tudori kokalo kwom chenro no.,sentence ChrF,16.553524219422965,,2481.98
913,Yiero mong'ere mamedo landore ahinya ne ji machano higa mag rusa en mar wuoth gi puonjruok.,An increasingly more popular option for those planning a gap-year is to travel and learn.,".: Awuoro, to ng'a tich maber?",sentence ChrF,6.434357580250982,,664.03
914,"Maeri en gino mong'ere ahinya gi ji ma owuok sikul, mamiyogi thuolo mar higa mar yueyo ka pok gidonjo e mbalariany, ka ok oketho sombgi e yo moro amora.","This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.",".: Maeri en gino mong'ere ahinya gi ji ma owuok sikul, mamiyogi thuolo mar higa mar yueyo ka pok gidonjo e mbalariany, ka ok oketho sombgi e yo moro amora.",sentence ChrF,16.350232469581886,,2445.75
915,"E kinde mang'eny, dhi e tiegruok machuok mag higa mar rusa e pinje ma oko nyalo medo thuolo magi mag sudo e okenge mamalo mag somo e pinyu.","In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.",".: E kinde mang'eny, dhi e tiegruok machuok mag higa mar rusa e pinje ma oko nyalo medo thuolo magi mag sudo e okenge mamalo mag somo e pinyu.",sentence ChrF,17.21147808563706,,2078.36
916,"Adiera pesa somo birobedo, mondo idonj echenro mar somo.",Typically there will be a tuition fee to enroll in these educational programs.,".: Adiera pesa somo birobedo, mondo idonj echenro mar somo.",sentence ChrF,12.555787032410763,,1094.58
917,"Finland en kama ber moloyo mar riembo yie. “Pinyno ma nikod nembe alufe modhuro” bende nikod chulni alufe mang'eny, ei nembe kendo ei chulni modhuro mag dho wedhe.","Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.",.: “Finland is the best country for fishing.”,sentence ChrF,13.151445613813205,,622.77
918,"Ei chulni mang'eny go to kod nembe, ok ochuno ni nyaka idwar yie.",In the archipelagos and lakes you do not necessarily need a yacht.,".: Ei chulni mang'eny go to kod nembe, ok ochuno ni nyaka idwar yie.",sentence ChrF,14.001122334455667,,1084.34
919,"Kata obedo ni chulni mang'eny mag dho nam kod nembe madongo kwom adier gilach moromo ne yie moro amora, yiedhi matindo kata mana kayak bende chiwo lony mayore.","Although the coastal archipelagos and the biggest lakes are indeed big enough for any yacht, smaller boats or even a kayak offer a different experience.",".: Kata obedo ni chulni mang'eny mag dho nam kod nembe madongo kwom adier gilach moromo ne yie moro amora, yiedhi matindo kata mana kayak bende chiwo lony mayore.",sentence ChrF,19.06144787506018,,2210.8
920,"Riembo yie en gino mikethogodo saa ei Finland, gi yie kuom ji ka ji abiryo kata ji ka ji aboro.","Boating is a national pastime in Finland, with a boat to every seven or eight people.",".: Riembo yie en gino mikethogodo saa ei Finland, gi yie kuom ji ka ji abiryo kata ji ka ji aboro.",sentence ChrF,20.76206003820613,,1616.07
921,"Maye ipimo mana gi Norway, Sweden kod New Zealand, to kata kamano bet opogore matin (kwom ranyisi, ei piny mar Netherlands kwan en kind ng'ato achiel nyaka ji piero ang'wen).","This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).",".: Maye ipimo mana gi Norway, Sweden kod New Zealand, to kata kamano bet opogore matin.",sentence ChrF,27.208397045468978,,1280.45
922,"Thoth meli modhial mag Baltic Cruise nikod chenro machiwo thuolo mar dak kwom ndalo mathoth ei St. Petersburg, Russia.","Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",".: Oloo, to ng'a tich e piny?",sentence ChrF,6.30313172760356,,726.61
923,mano nyiso ni inyalo limo boma no manigi sigana mochiek kuom ondiechenge buora mangima kasto idok nindo e meli gotieno,This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.,.: mano nyiso ni inyalo limo boma no manigi sigana mochiek kuom ondiechenge buora mangima kasto idok nindo e meli gotieno,sentence ChrF,15.741853410557594,,1881.16
924,Ka idhi ga e wuodhi mana kiidho meli to ok ibi dwaro visa ma opogre (nyaka gi e higa mar 2009),If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,.: Ka idhi ga e wuodhi mana kiidho meli to ok ibi dwaro visa ma opogre (nyaka gi e higa mar 2009),sentence ChrF,15.406457919401515,,1407.97
925,"Meli moko nikod taon mar Berlin, Germany e i kalatesegi. Kaka inyalo neno e map e wi Berlin ok ni machiegini kod nam, kendo limo taond no ok oriu e i bei mar-gi.","Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.",".: Meli moko nikod taon mar Berlin, Germany e i kalatesegi. Kaka inyalo neno e map e wi Berlin ok ni machiegni kod nam, kendo limo taond no ok oriu e i bei mar-gi.",sentence ChrF,20.720281786508515,,2921.61
926,"Wuotho kod ndege nyalo buogo jahiga moro-amora kod ng'atang'ata', ahinya kapok negifuyo kod ndege, kata pok gibedo kod wuoth maiye tek.","Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.",".: Wuotho kod ndege nyalo buogo jahiga moro-amora kod ng'atang'ata', ahinya kapok negifuyo kod ndege, kata pok gibedo kod wuoth maiye tek.",sentence ChrF,12.652259242950011,,2460.64
927,"Ok en gima wiyi onego okuotne: ok opogore gi luoro mag jii, kod gik maji nigodo mamoko ma ji mathoth ok ohero.",It is not something to be ashamed of: it is no different from the personal fears and dislikes of other things that very many people have.,".: Ok en gima wiyi onego okuotne: ok opogore gi luoro mag jii, kod gik maji nigodo mamoko ma ji mathoth ok ohero.",sentence ChrF,12.563809265969134,,1810.41
928,"Ne jomoko, ng'eyo gimoro kwom kaka ndege huyo kod gik matimore e seche mag huyo nyalo konyogi e golo luoro mabiro kwom bedo maonge ng'eyo kata bedo maonge gi nyalo mar riembe owuon.","For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.",.: . Return only the translated sentence.,sentence ChrF,6.524122747444036,,920.28
929,"Kembe matimo tich mar oro osike ichulo ga maber nikech gitero gikmoko piyopiyo. E kinde mang'eny, saa en gima ochuno ahinya kaluwore kod barupe mag ohala, mwandu mag ohala kata fuonni mag masinde maduarore e seche ma apoya.","Courier companies are well paid for delivering things quickly. Frequently, time is very important with business documents, merchandise or spare parts for an urgent repair.",.: Kembe matimo tich mar oro osike ichulo ga maber nikech gitero gikmoko piyopiyo.,sentence ChrF,9.146062516575544,,1318.3
930,"E yore moko, kembe madongo nitiere kod ndekegi giwegi, to ne yore mamoko to gi kembe matindo ne nitiere chandruok.","On some routes, the larger companies have their own planes, but for other routes and smaller firms there was a problem.",".: E yore moko, kembe madongo nitiere kod ndekegi giwegi, to ne yore mamoko to gi kembe matindo ne nitiere chandruok.",sentence ChrF,12.87776379599183,,1418.38
931,"Kagioro gikmoko kod ndege, eyore moko, to nyalo kawo ndalo buora kilorogii kendo kikadhogii.","If they sent things by air freight, on some routes it may have taken days to get through unloading and customs.",".: Kagioro gikmoko kod ndege, eyore moko, to nyalo kawo ndalo buora kilorogii kendo kikadhogii.",sentence ChrF,13.538771423678828,,1496.55
932,Yo kende manewanyalo ore godo piyo en kaka misigo mang'ato dhigodo. Chike mag ndege masani okoyie ni osigo dhi kende maonge jawuoth makowe.,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",.: The only way to return home quickly is to go with a money transfer. The government has declared that they will not allow any person to travel with money.,sentence ChrF,29.13702601355994,,2431.64
933,"Yo maler mar ringo kod ndege e class mokuongo, kata kar jo-ohala, en golo pesa motiap ne mit mantiere (kata kaber to kambi mitiyone ochulni).","The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).",".: Kata kar jo-ohala, en golo pesa motiap ne mit mantiere (kata kaber to kambi mitiyone ochulni).",sentence ChrF,11.910014975039092,,1528.77
934,"Kata kamano, ma ok bii mayot; kaka chike ma tek mag thuon lwedo, inyalo kata chulo nyaka nyading'wen mar pesa ochumi ma kawaida ne ja-ohala, gi nyadi apagachiel ne klas mokuongo!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",".: Kata kamano, ma ok bii mayot; kaka chike ma tek mag thuon lwedo, inyalo kata chulo nyaka nyading'wen mar pesa ochumi ma kawaida ne ja-ohala, gi nyadi apagachiel ne klas mokuongo!",sentence ChrF,14.315224930133773,,2145.81
935,"E wuoyo ma pile, onge kata tiende kwayo ng'eto mar nengo ne idho klas mar jo ohala kata klas mokuongo e ndege ma achiel kachiel kowuok A nyaka B.","Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",".: A: E yo ma pile, kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata kata",sentence ChrF,1.556618656427792,,11327.99
936,"Kembe ndeke ong'eyo maler ni nitiere grup moro mar johuyo ma oyie chulo omenda mathoth ne thuolo mar chopo piyo kendo mayom e kwonde ma gidhiye, kendo giketo nengo mowinjore.","Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.",".: Kembe ndek e ng'eyo maler ni nitiere grup moro mar johuyo ma oyie chulo omenda mathoth ne thuolo mar chopo piyo kendo mayom e kwonde ma gidhiye, kendo giketo nengo mowinjore.",sentence ChrF,16.685110373435187,,2810.25
937,"Boma maduong' mar Moldova en Chişinău. Dhok ma kuno en Dho-Rumi, mak mana ni Dho-Russia itiyogo ahinya.","The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.",".: Aduogo, to ng'a tich?",sentence ChrF,4.170344218887909,,613.85
938,Moldova en piny man-gi dhok mang'eny ma osechandore kuom dhawo meke dhokgi.,Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,.: Moldova en piny man-gi dhok mang'eny ma osechandore kuom dhawo meke dhokgi.,sentence ChrF,16.807467041244255,,1440.08
939,"E higa mar 1994, lwenje go mag dhoudi nokelo pogruok mar piny mane opwodhore kende mar Transnistria Republic maniniere ei Moldova ma yimbo, ma koro ni nitiere kod sirkandgi kod omenda mag-gi giwegi mak mana ni ok opwodhe gi piny moro amora manitiere e riwruok mar UN.","In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.",".: Awuoro, e higa mar 1994, lwenje go mag dhoudi nokelo pogruok mar piny mane opwodhore kende mar Transnistria Republic maniniere ei Moldova ma yimbo, ma koro ni nitiere kod sirkandgi kod omenda mag-gi giwegi mak mana ni ok opwodhe gi piny moro amora manitiere e riwruok mar UN.",sentence ChrF,26.287349727609477,,5057.73
940,Tudruok e yore mag yuto oserie kendo e kind kwonde ariyogo mag Moldova kata obedo ni winjruok e yore mag siasa to pod otamore.,Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,".: Aduogo, to ng'a tich e kind kwonde ariyogo mag Moldova kata obedo ni winjruok e yore mag siasa to pod otamore.",sentence ChrF,17.050937703326817,,1912.78
941,Din maduong' ahinya ei Moldova en mar Jo-Kristo mar Orthodox.,The major religion in Moldova is Orthodox Christian.,".: Aduogo, to ng'a tich?",sentence ChrF,5.854755238822432,,615.08
942,"İzmir e boma maduong' mar adek ei Turkey ka en kod kar kwan mar ji manyalo romo tara 3.7, en e wath maduong' mar ariyo bang' Istanbul, kendo en kar wuodhi maber ahinya.","İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.",".: İzmir e boma maduong' mar adek ei Turkey ka en kod kar kwan mar ji manyalo romo tara 3.7, en e wath maduong' mar ariyo bang' Istanbul, kendo en kar wuodhi maber ahinya.",sentence ChrF,21.96115214208982,,2489.08
943,"Ne en town machon mar Smyrna, sani en mandalogi, kendo ogerore, en kod kar ohala maodich man edhowath maduong', kendo oluore kod gode.","Once the ancient city of Smyrna, it is now a modern, developed, and busy commercial center, set around a huge bay and surrounded by mountains.",".: Ne en town machon mar Smyrna, sani en mandalogi, kendo ogerore, en kod kar ohala maodich man edhowath maduong', kendo oluore kod gode.",sentence ChrF,19.451640410188034,,2591.26
944,"Apaya madongo madonjo echuny taon, ute man gi kioo mbele, kod kuonde uso ma sani oketnegi tado makwar manyachon, chiro mar senchari mar apar gi aboro, gi msikiti gi kanisni machon, kata ka boma no nigi yamo mar Mediterranean Europe moloyo mar piny Turkey machon.","The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.",".: Apaya madongo madonjo echuny taon, ute man gi kioo mbele, kod kuonde uso ma sani oketnegi tado makwar manyachon, chiro mar senchari mar apar gi aboro, gi msikiti gi kanisni machon, kata ka boma no nigi yamo mar Mediterranean Europe moloyo mar piny Turkey machon.",sentence ChrF,23.53286865221415,,4539.51
945,"Gweng' mar Haldarvik nitiere kod kama ber ahinya mar neno chula machiegni kode mar Eysturoy, bende entiere kod kanisa moro makende manitiere gi konde aboro.",The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,".: Gweng' mar Haldarvik nitiere kod kama ber ahinya mar neno chula machiegni kode mar Eysturoy, bende entiere kod kanisa moro makende manitiere gi konde aboro.",sentence ChrF,22.519806354284096,,2655.04
946,"E laru mar kanisa, nitiere kido ma jobeyo mag akuru molosi gi kite e wi liete moko.","In the churchyard, there are interesting marble sculptures of doves over some tombs.",".: Awuoro, e laru mar kanisa, nitiere kido ma jobeyo mag akuru molosi gi kite e wi liete moko.",sentence ChrF,13.32958551956556,,1330.64
947,Nyalo kao nus saa mondo iba e gweng' ma jaber no te.,It's worth half an hour to stroll about the intriguing village.,".: Aduogo, to mondo iba e gweng' ma jaber no te?",sentence ChrF,9.353748296655114,,928.98
948,Kichimo Nyandwat gima yot chope en kar hera gi taon maber mar Sintra kendo ma ong'ere gi welo bang' berne ne owachgi Ruoth Byron.,To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.,.: Owachgi Ruoth Byron? .,sentence ChrF,4.320394619669736,,379.04
949,"Bas mar Scotturb 403 ringo pile kadhi Sintra, ka ochung ga Cabo da Roca.","Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.",".: Aduogo, ka ochung ga Cabo da Roca?",sentence ChrF,19.1121297821737,,771.09
950,"Bende kochimo yo nyandwat, lim Sang'tuari mar Our Lady of Fatima (kama ler), kama ong'ere e piny mangima kaka kar jachiend Marian.","Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",".: Ot, bende kochimo yo nyandwat, lim Sang'tuari mar Our Lady of Fatima (kama ler), kama ong'ere e piny mangima kaka kar jachiend Marian.",sentence ChrF,28.905560265290482,,2088.73
951,"Yie ipar ni ilimo kama iike jii, kendo enie kama jii ma ok nyal kwan mag piny ngima nitie.","Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.",".: Yie ipar ni ilimo kama iike jii, kendo enie kama jii ma ok nyal kwan mag piny ngima nitie.",sentence ChrF,9.471494488292992,,1643.11
952,"Pod nitie chuo kod mon mangima mane otony' kagin kaa, kod moko mang'eny mane joheragi nonegi, kata notiyo mothoo kucha, jo-yahudi kod joma ok jo-yahudi.","There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.",".: Pod nitie chuo kod mon mangima mane otony' kagin kaa, kod moko mang'eny mane joheragi nonegi, kata notiyo mothoo kucha, jo-yahudi kod joma ok jo-yahudi.",sentence ChrF,13.967332148069515,,2739.35
953,"kuom ng'uono, chiw luor makende kendo moromo mar site no, kik ikeele tugo mar jogo maneoneg kinde lweny mar Nazi","Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.",".: kuom ng'uono, chiw luor makende kendo moromo mar site no, kik ikeele tugo mar jogo maneoneg kinde lweny mar Nazi",sentence ChrF,15.856682101338155,,1964.57
954,Kik iketh such kanyo kod buko kata goro grafiti e ute makanyo.,Do not deface the site by marking or scratching graffiti into structures.,".: Aduogo, kik iketh such kanyo kata goro grafiti e ute makanyo?",sentence ChrF,17.325968595317107,,1115.13
955,"Dhok moyangi ei Barcelona gin Dho-Katalan kod Dho-Spain. Manyalo romo nus mar kar kwan mar ji ohero mar wacho Dho-Katalan, thoth ji winjo dhokno, kendo chiegni ji duto bende ong'eyo Dho-Spain.","Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.",".: A: ""Dhok moyangi ei Barcelona gin Dho-Katalan kod Dho-Spain."" B: ""Manyalo romo nus mar kar kwan mar ji ohero mar wacho Dho-Katalan, thoth ji winjo dhokno, kendo chiegni ji duto bende ong'eyo Dho-Spain.""",sentence ChrF,22.699680268425112,,3424.98
956,"Kata kamano, ranyisi mang'eny nyiso kod dhok mar Catalan kende, nikech okete e-chike kaka dhok ma okuongo moyangi. .","However, most signs are indicated only in Catalan because it is established by law as the first official language.",".: Kata kamano, many sentences show that Catalan is the first language to be utilized in the world.",sentence ChrF,29.39096868492325,,1733.55
957,"Kata kamano, Dho-Spain bende itiyo godo ahinya gi jowuoth to kod kuonde mamoko.","Yet, Spanish is also widely used in public transport and other facilities.",".: Kata kamano, Dho-Spain bende itiyo godo ahinya gi jowuoth to kod kuonde mamoko.",sentence ChrF,14.360848504676902,,1318.69
958,"Lendo mapile e-aluora taon itimo kod dhok mar Catalan kende, to gigo motimre apoya ilando kod masin matiyo kende man kod dhok mopogoreopogore kaka mar piny Spain, kizungu, dho France, dho Arab kod dho Jojapan.","Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.",".: Lendo mapile e-aluora taon itimo kod dhok mar Catalan kende, to gigo motimre apoya ilando kod masin matiyo kende man kod dhok mopogoreopogore kaka mar piny Spain, kizungu, dho France, dho Arab kod dho Jojapan.",sentence ChrF,19.766032211202354,,3379.85
959,"jo Parisian nikod huma ni gin jogo moherore kigin, wigi tek kendo gin jonyadhi","Parisians have a reputation for being egocentric, rude and arrogant.",".: jo Parisian nikod huma ni gin jogo moherore kigin, wigi tek kendo gin jonyadhi",sentence ChrF,20.435375540105955,,1450.05
960,"E seche ma mano en gima miriambo ma ji wacho ga, yo maber mar bedo ei Paris en mana ka ibedo gi ritruok e timbeni, ka itimori kaka ng'ano ma “bien élevé” (modongo gi puonj malong'o). Obiro miyo wuodhi meki kuno bedo mayot.","While this is often only an inaccurate stereotype, the best way to get along in Paris still is to be on your best behavior, acting like someone who is ""bien élevé"" (well brought up). It will make getting about considerably easier.",.: “I am going to Paris today. I have been telling my friends that there is a good school there. I will take my child to school there.”,sentence ChrF,15.703210021263972,,2183.81
961,Oko mar Parisians borumo ka inyiso timbe moko maber ma ma owinjore.,Parisians' abrupt exteriors will rapidly evaporate if you display some basic courtesies.,.: Oko mar Parisians borumo ka inyiso timbe moko maber ma ma owore.,sentence ChrF,17.73841020029088,,1293.37
962,"Kar kano lee no maduong' mar Plitvice Lakes nitiere kod bunge mapek, ma ng'enyne nitiere kod yiend beech, yiend spruce, to kod yiend fir kendo en kod kikruok mar yiende mag Alpine kod Mediterranean.","The Plitvice Lakes national park is heavily forested, mainly with beech, spruce, and fir trees, and features a mixture of Alpine and Mediterranean vegetation.",".: Kar kano lee no maduong' mar Plitvice Lakes nitiere kod bunge mapek, ma ng'enyne nitiere kod yiend beech, yiend spruce, to kod yiend fir kendo en kod kikruok mar yiende mag Alpine kod Mediterranean.",sentence ChrF,35.64560568373928,,3203.46
963,"Entiere kod tieng' modhuro mag gund yiende, nikech pogruoge mag kor lwasi matindo ma entiere go, lowo mopogore opogore to kod bor mopogore opogore.","It has a notably wide variety of plant communities, due to its range of microclimates, differing soils and varying levels of altitude.",".: A: Entiere kod tieng' modhuro mag gund yiende, nikech pogruoge mag kor lwasi matindo ma entiere go, lowo mopogore opogore to kod bor mopogore opogore. B: Oooh, entiere kod tieng' modhuro mag gund yiende, nikech pogruoge mag kor lwasi matindo ma entiere go, lowo mopogore opogore to kod bor mopogore opogore.",sentence ChrF,14.917622786986309,,4784.54
964,Kanyo bende en kar dak mar kido modhuro mopogore opogore mag lee kod winy.,The area is also home to an extremely wide variety of animal and bird species.,".: Oloo, to ng'a tich?",sentence ChrF,3.95945435221552,,619.96
965,"Lee ma yudo tek kaka ondieg dubu ma rabuor ma Ulaya, kibwee, ongo, tula, guog bungu, nyambuch bungu kod capercaille inyalo yudi kuro, kaachiel kod lee mamoko mang'eny.","Rare fauna such as the European brown bear, wolf, eagle, owl, lynx, wild cat and capercaillie can be found there, along with many more common species",".: Lee ma yudo tek kaka ondieg dubu ma rabuor ma Ulaya, kibwee, ongo, tula, guog bungu, nyambuch bungu kod capercaille inyalo yudi kuro, kaachiel kod lee mamoko mang'eny.",sentence ChrF,21.443485673993052,,3252.02
966,"E seche ma itimo limbe e ute mag jodin, mon dwarore ni orwak rinda mabor maumo chong-gi kendo gokgi bende nyaka um.","While visiting the monasteries, women are required to wear skirts covering the knees and have their shoulders covered, too.",".: Aduogo, e seche ma itimo limbe e ute mag jodin, mon dwarore ni orwak rinda mabor maumo chong-gi kendo gokgi bende nyaka um.",sentence ChrF,14.38199020785775,,2241.81
967,"Thoth ute mag jodin go ichiwe ga raum ne mon mabiro ka ok oikore, to ka ibiro gi mari, ahinya ahinya manitiere kod rangi ma rieny, ibiro yudo buonjo kowuok kuom sista kata monk e rangach.","Most of the monasteries do provide wraps for women who come unprepared, but if you bring your own, especially one with bright colors, you'll get a smile from the monk or nun at the entrance.",".: To ka ibiro gi mari, ahinya ahinya manitiere kod rangi ma rieny, ibiro yudo buonjo kowuok kuom sista kata monk e rangach.",sentence ChrF,13.001744124412784,,1745.76
968,"Mana kaka chikno, chuo bende idwaro ni oruak long' maumo chongegi.","Along the same line, men are required to wear trousers covering the knees.",".: Aduogo, mana kaka chikno, chuo bende idwaro ni oruak long' maumo chongegi.",sentence ChrF,13.119989869677312,,1452.31
969,"Ma bende inyalo hol koa kar keno e dhot, kata kamano, law no ok luoki ga bang' ka nga't ang'ata osetiyo kode, koro seche moko ok inyal winjo ka in kod kwe e dendi kirwako sikede gi. Lau achiel romo gi mago mag chuo duto!",This too can be borrowed from the stock at the entrance but that clothing isn't washed after every user so you may not feel comfortable wearing these skirts. One size fits all for men!,.: . The translation is not accurate.,sentence ChrF,6.061970144732518,,828.77
970,"Chiemo mag jo Majorca, mana kaka moko mag kuonde machal kode ei Mediterranean, iloso gi makati, alode kod ring'o (ahinya ring anguro), to itiyo gi mor zeituni kinde duto.","Majorcan cuisine, like that of similar zones in the Mediterranean, is based on bread, vegetables and meat (specially pork), and uses olive oil throughout.",".: Chiemo mag jo Majorca, mana kaka moko mag kuonde machal kode ei Mediterranean, iloso gi makati, alode kod ring'o (ahinya ring anguro), to itiyo gi mor zeituni kinde duto.",sentence ChrF,25.933029213443078,,3158.2
971,"Chiemb odhiambo mayot mong'ere, ahinya ahinya e ndalo oro, en Pa amb Oli: Makati manitiere kod mor zeituni, nyanya, to kod gimoro amora mitiyogo e chiemo kaka mor nyaluo, rech mar tuna, to kod mamoko.","A simple popular dinner, especially during the summer, is the Pa amb Oli: Bread with olive oil, tomato, and any available condiments such as cheese, tunafish, etc.",".: Chiemb odhiambo mayot mong'ere, ahinya ahinya e ndalo oro, en Pa amb Oli: Makati manitiere kod mor zeituni, nyanya, to kod gimoro amora mitiyogo e chiemo kaka mor nyaluo, rech mar tuna, to kod mamoko.",sentence ChrF,21.063949626871903,,3380.13
972,"Nyinge duto, mitiyogo gi wach mar Sie ma en in, chakore ga gi nyukta maduong', kata ka entiere e dier weche.","All nouns, alongside the word Sie for you, always begin with a capital letter, even in the middle of a sentence.",".: Nyinge duto, mitiyogo gi wach mar Sie ma en in, chakore ga gi nyukta maduong', kata ka entiere e dier weche.",sentence ChrF,17.72792752580875,,1557.05
973,Ma en yo mochuno ahinya mar pogo weche tim to kod gik moko.,This is an important way to distinguish between some verbs and objects.,.: Ma en yo mochuno ahinya mar pogo weche tim to kod gik moko.,sentence ChrF,12.74835227182345,,1028.13
974,"Kendo wachore ni oketo somo bedo mayot, kata kamano ndiko tek matin, kod dwaro mar fwenyo kata ka vab kata adjektiv itiyogo e kaka ochal.","It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.",".: Kendo wachore ni oketo somo bedo mayot, kata kamano ndiko tek matin, kod dwaro mar fwenyo kata ka vab kata adjektiv itiyogo e kaka ochal.",sentence ChrF,16.496300119525277,,2260.49
975,Wacho weche bet yot e Dho-Italy nikech thoth weche iwacho awacha mana kaka ondikgi.,Pronunciation is relatively easy in Italian since most words are pronounced exactly how they are written,.: Wacho weche bet yot e Dho-Italy nikech thoth weche iwacho awacha mana kaka ondikgi.,sentence ChrF,12.706733311492693,,1377.16
